TimeStamp,LakeLevel,FlowRate,Gate1,Gate2,Gate3,Rainfall
2018-01-12 07:00:00+00:00,279.19299998283384,25.731203570064707,550.0,550.0,550.0,0.0
2018-01-12 08:00:00+00:00,279.19499995708463,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-12 09:00:00+00:00,279.19499995708463,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-12 10:00:00+00:00,279.1960000038147,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-12 11:00:00+00:00,279.1960000038147,25.67499154888606,550.0,550.0,550.0,0.0
2018-01-12 12:00:00+00:00,279.19799997806547,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-12 13:00:00+00:00,279.1960000038147,25.787457578025005,550.0,550.0,550.0,0.0
2018-01-12 14:00:00+00:00,279.2009999990463,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-12 15:00:00+00:00,279.1960000038147,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-12 16:00:00+00:00,279.19899996519086,25.787457578025005,550.0,550.0,550.0,0.0
2018-01-12 17:00:00+00:00,279.19699999094007,25.47856717836059,550.0,550.0,550.0,0.0
2018-01-12 18:00:00+00:00,279.2009999990463,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-12 19:00:00+00:00,279.19799997806547,25.67499154888606,550.0,550.0,550.0,0.0
2018-01-12 20:00:00+00:00,279.2000000119209,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-12 21:00:00+00:00,279.2009999990463,25.47856717836059,550.0,550.0,550.0,0.0
2018-01-12 22:00:00+00:00,279.1960000038147,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-12 23:00:00+00:00,279.19799997806547,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-13 00:00:00+00:00,279.19799997806547,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-13 01:00:00+00:00,279.19799997806547,25.75932532751284,550.0,550.0,550.0,0.0
2018-01-13 02:00:00+00:00,279.19799997806547,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-13 03:00:00+00:00,279.1960000038147,25.450550556887084,550.0,550.0,550.0,0.0
2018-01-13 04:00:00+00:00,279.2000000119209,25.28265882659289,550.0,550.0,550.0,0.0
2018-01-13 05:00:00+00:00,279.19899996519086,25.64690129242761,550.0,550.0,550.0,0.0
2018-01-13 06:00:00+00:00,279.19799997806547,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-13 07:00:00+00:00,279.19899996519086,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-13 08:00:00+00:00,279.2009999990463,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-13 09:00:00+00:00,279.2000000119209,25.787457578025005,550.0,550.0,550.0,0.0
2018-01-13 10:00:00+00:00,279.2000000119209,25.534632006276254,550.0,550.0,550.0,0.0
2018-01-13 11:00:00+00:00,279.2000000119209,25.506594329378988,550.0,550.0,550.0,0.0
2018-01-13 12:00:00+00:00,279.19799997806547,25.534632006276254,550.0,550.0,550.0,0.0
2018-01-13 13:00:00+00:00,279.19699999094007,25.47856717836059,550.0,550.0,550.0,0.0
2018-01-13 14:00:00+00:00,279.19899996519086,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-13 15:00:00+00:00,279.19799997806547,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-13 16:00:00+00:00,279.19699999094007,25.506594329378988,550.0,550.0,550.0,0.0
2018-01-13 17:00:00+00:00,279.19799997806547,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-13 18:00:00+00:00,279.19799997806547,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-13 19:00:00+00:00,279.19899996519086,25.506594329378988,550.0,550.0,550.0,0.0
2018-01-13 20:00:00+00:00,279.19499995708463,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-13 21:00:00+00:00,279.19699999094007,25.47856717836059,550.0,550.0,550.0,0.0
2018-01-13 22:00:00+00:00,279.19799997806547,25.731203570064707,550.0,550.0,550.0,0.0
2018-01-13 23:00:00+00:00,279.19699999094007,25.64690129242761,550.0,550.0,550.0,0.0
2018-01-14 00:00:00+00:00,279.19799997806547,25.534632006276254,550.0,550.0,550.0,0.0
2018-01-14 01:00:00+00:00,279.19799997806547,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-14 02:00:00+00:00,279.19799997806547,25.81561374095329,550.0,550.0,550.0,0.0
2018-01-14 03:00:00+00:00,279.19799997806547,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-14 04:00:00+00:00,279.1960000038147,25.64690129242761,550.0,550.0,550.0,0.0
2018-01-14 05:00:00+00:00,279.19799997806547,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-14 06:00:00+00:00,279.19699999094007,25.42254446862762,550.0,550.0,550.0,0.0
2018-01-14 07:00:00+00:00,279.19699999094007,25.64690129242761,550.0,550.0,550.0,0.0
2018-01-14 08:00:00+00:00,279.19899996519086,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-14 09:00:00+00:00,279.19799997806547,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-14 10:00:00+00:00,279.19699999094007,25.67499154888606,550.0,550.0,550.0,0.0
2018-01-14 11:00:00+00:00,279.19699999094007,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-14 12:00:00+00:00,279.19799997806547,25.787457578025005,550.0,550.0,550.0,0.0
2018-01-14 13:00:00+00:00,279.19799997806547,25.534632006276254,550.0,550.0,550.0,0.0
2018-01-14 14:00:00+00:00,279.2019999861717,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-14 15:00:00+00:00,279.1960000038147,25.75932532751284,550.0,550.0,550.0,0.0
2018-01-14 16:00:00+00:00,279.19799997806547,25.75932532751284,550.0,550.0,550.0,0.0
2018-01-14 17:00:00+00:00,279.19899996519086,25.506594329378988,550.0,550.0,550.0,0.0
2018-01-14 18:00:00+00:00,279.19699999094007,25.731203570064707,550.0,550.0,550.0,0.0
2018-01-14 19:00:00+00:00,279.19699999094007,25.731203570064707,550.0,550.0,550.0,0.0
2018-01-14 20:00:00+00:00,279.19799997806547,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-14 21:00:00+00:00,279.1960000038147,25.64690129242761,550.0,550.0,550.0,0.0
2018-01-14 22:00:00+00:00,279.19699999094007,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-14 23:00:00+00:00,279.19799997806547,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-15 00:00:00+00:00,279.19699999094007,25.534632006276254,550.0,550.0,550.0,0.0
2018-01-15 01:00:00+00:00,279.1960000038147,25.64690129242761,550.0,550.0,550.0,0.0
2018-01-15 02:00:00+00:00,279.19499995708463,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-15 03:00:00+00:00,279.19699999094007,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-15 04:00:00+00:00,279.19399996995924,25.75932532751284,550.0,550.0,550.0,0.0
2018-01-15 05:00:00+00:00,279.19299998283384,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-15 06:00:00+00:00,279.19399996995924,25.506594329378988,550.0,550.0,550.0,0.0
2018-01-15 07:00:00+00:00,279.19799997806547,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-15 08:00:00+00:00,279.2000000119209,25.56268020539115,550.0,550.0,550.0,0.4935
2018-01-15 09:00:00+00:00,279.1960000038147,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-15 10:00:00+00:00,279.20599999427793,25.47856717836059,550.0,550.0,550.0,0.987
2018-01-15 11:00:00+00:00,279.19899996519086,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-15 12:00:00+00:00,279.2000000119209,25.75932532751284,550.0,550.0,550.0,0.0
2018-01-15 13:00:00+00:00,279.2019999861717,25.75932532751284,550.0,550.0,550.0,0.0
2018-01-15 14:00:00+00:00,279.2019999861717,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-15 15:00:00+00:00,279.2000000119209,25.75932532751284,550.0,550.0,550.0,0.0
2018-01-15 16:00:00+00:00,279.2019999861717,25.787457578025005,550.0,550.0,550.0,0.0
2018-01-15 17:00:00+00:00,279.2039999604225,25.47856717836059,550.0,550.0,550.0,0.0
2018-01-15 18:00:00+00:00,279.2000000119209,25.75932532751284,550.0,550.0,550.0,0.0
2018-01-15 19:00:00+00:00,279.2019999861717,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-15 20:00:00+00:00,279.2009999990463,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-15 21:00:00+00:00,279.2009999990463,25.590738923066052,550.0,550.0,550.0,0.4935
2018-01-15 22:00:00+00:00,279.2009999990463,25.534632006276254,550.0,550.0,550.0,0.0
2018-01-15 23:00:00+00:00,279.2019999861717,25.64690129242761,550.0,550.0,550.0,0.0
2018-01-16 00:00:00+00:00,279.2029999732971,25.47856717836059,550.0,550.0,550.0,0.0
2018-01-16 01:00:00+00:00,279.2029999732971,25.75932532751284,550.0,550.0,550.0,0.4935
2018-01-16 02:00:00+00:00,279.2039999604225,25.590738923066052,550.0,550.0,550.0,0.4935
2018-01-16 03:00:00+00:00,279.20599999427793,25.67499154888606,550.0,550.0,550.0,0.0
2018-01-16 04:00:00+00:00,279.2019999861717,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-16 05:00:00+00:00,279.20599999427793,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-16 06:00:00+00:00,279.2019999861717,25.67499154888606,550.0,550.0,550.0,0.0
2018-01-16 07:00:00+00:00,279.2039999604225,25.618821543578292,550.0,550.0,550.0,0.0
2018-01-16 08:00:00+00:00,279.2079999685287,25.787457578025005,550.0,550.0,550.0,0.0
2018-01-16 09:00:00+00:00,279.2069999814033,25.534632006276254,550.0,550.0,550.0,0.0
2018-01-16 10:00:00+00:00,279.20599999427793,25.703092309311042,550.0,550.0,550.0,0.0
2018-01-16 11:00:00+00:00,279.2089999556541,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-16 12:00:00+00:00,279.2079999685287,25.534632006276254,550.0,550.0,550.0,0.4935
2018-01-16 13:00:00+00:00,279.2069999814033,25.534632006276254,550.0,550.0,550.0,0.0
2018-01-16 14:00:00+00:00,279.21099998950956,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-16 15:00:00+00:00,279.2029999732971,25.56268020539115,550.0,550.0,550.0,0.0
2018-01-16 16:00:00+00:00,279.20599999427793,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-16 17:00:00+00:00,279.2019999861717,25.731203570064707,550.0,550.0,550.0,0.0
2018-01-16 18:00:00+00:00,279.2069999814033,25.75932532751284,550.0,550.0,550.0,0.0
2018-01-16 19:00:00+00:00,279.2029999732971,25.590738923066052,550.0,550.0,550.0,0.0
2018-01-16 20:00:00+00:00,279.20500000715253,28.24589023454853,550.0,550.0,550.0,0.0
2018-01-16 21:00:00+00:00,279.20599999427793,33.72556984835561,700.0,700.0,700.0,0.0
2018-01-16 22:00:00+00:00,279.19199999570844,36.09716865501506,1400.0,1400.0,1400.0,0.0
2018-01-16 23:00:00+00:00,279.2069999814033,36.12873717674308,1400.0,1400.0,1400.0,0.0
2018-01-17 00:00:00+00:00,279.1960000038147,36.16031512550896,1400.0,1400.0,1400.0,0.0
2018-01-17 01:00:00+00:00,279.19799997806547,36.22351436358864,1400.0,1400.0,1400.0,0.0
2018-01-17 02:00:00+00:00,279.20599999427793,36.12873717674308,1400.0,1400.0,1400.0,0.0
2018-01-17 03:00:00+00:00,279.19499995708463,36.03405990311426,1400.0,1400.0,1400.0,0.0
2018-01-17 04:00:00+00:00,279.19699999094007,35.687606936964976,1400.0,1400.0,1400.0,0.0
2018-01-17 05:00:00+00:00,279.19299998283384,35.87643815912036,1400.0,1400.0,1400.0,0.0
2018-01-17 06:00:00+00:00,279.19100000858305,35.499116465472056,1400.0,1400.0,1400.0,0.0
2018-01-17 07:00:00+00:00,279.19499995708463,35.687606936964976,1400.0,1400.0,1400.0,0.0
2018-01-17 08:00:00+00:00,279.189999961853,35.56190373445549,1400.0,1400.0,1400.0,0.0
2018-01-17 09:00:00+00:00,279.19399996995924,35.687606936964976,1400.0,1400.0,1400.0,0.0
2018-01-17 10:00:00+00:00,279.1889999747276,35.656170677867244,1400.0,1400.0,1400.0,0.0
2018-01-17 11:00:00+00:00,279.1879999876022,35.499116465472056,1400.0,1400.0,1400.0,0.0
2018-01-17 12:00:00+00:00,279.19299998283384,35.687606936964976,1400.0,1400.0,1400.0,0.0
2018-01-17 13:00:00+00:00,279.19199999570844,35.46773704915892,1400.0,1400.0,1400.0,0.0
2018-01-17 14:00:00+00:00,279.1870000004768,34.96691312943019,1400.0,1400.0,1400.0,0.0
2018-01-17 15:00:00+00:00,279.1889999747276,35.24833185904285,1400.0,1400.0,1400.0,0.0
2018-01-17 16:00:00+00:00,279.19100000858305,34.93569528926548,1400.0,1400.0,1400.0,0.0
2018-01-17 17:00:00+00:00,279.1849999666214,35.185734405411644,1400.0,1400.0,1400.0,0.0
2018-01-17 18:00:00+00:00,279.1730000019073,35.091894621781265,1400.0,1400.0,1400.0,0.4935
2018-01-17 19:00:00+00:00,279.1829999923706,35.12316006521623,1400.0,1400.0,1400.0,0.0
2018-01-17 20:00:00+00:00,279.1730000019073,34.93569528926548,1400.0,1400.0,1400.0,0.0
2018-01-17 21:00:00+00:00,279.17700001001356,34.96691312943019,1400.0,1400.0,1400.0,0.0
2018-01-17 22:00:00+00:00,279.1689999938011,35.02939228070729,1400.0,1400.0,1400.0,0.0
2018-01-17 23:00:00+00:00,279.1730000019073,35.12316006521623,1400.0,1400.0,1400.0,0.0
2018-01-18 00:00:00+00:00,279.17200001478193,34.81091923380119,1400.0,1400.0,1400.0,0.0
2018-01-18 01:00:00+00:00,279.1749999761581,34.62402652443931,1400.0,1400.0,1400.0,0.4935
2018-01-18 02:00:00+00:00,279.1730000019073,34.748573569653615,1400.0,1400.0,1400.0,0.4935
2018-01-18 03:00:00+00:00,279.1709999680519,34.71742248550937,1400.0,1400.0,1400.0,0.4935
2018-01-18 04:00:00+00:00,279.16699995994566,34.779749059736524,1400.0,1400.0,1400.0,0.0
2018-01-18 05:00:00+00:00,279.1689999938011,34.59291364359005,1400.0,1400.0,1400.0,0.0
2018-01-18 06:00:00+00:00,279.16699995994566,34.25127378867488,1400.0,1400.0,1400.0,0.4935
2018-01-18 07:00:00+00:00,279.1569999694824,34.748573569653615,1400.0,1400.0,1400.0,0.4935
2018-01-18 08:00:00+00:00,279.16699995994566,34.437477846364345,1400.0,1400.0,1400.0,0.0
2018-01-18 09:00:00+00:00,279.16699995994566,34.46854290729843,1400.0,1400.0,1400.0,0.0
2018-01-18 10:00:00+00:00,279.16399999856947,34.437477846364345,1400.0,1400.0,1400.0,0.0
2018-01-18 11:00:00+00:00,279.16300001144407,34.37537644101176,1400.0,1400.0,1400.0,0.0
2018-01-18 12:00:00+00:00,279.161999964714,34.37537644101176,1400.0,1400.0,1400.0,0.0
2018-01-18 13:00:00+00:00,279.16499998569486,34.25127378867488,1400.0,1400.0,1400.0,0.4935
2018-01-18 14:00:00+00:00,279.16499998569486,34.437477846364345,1400.0,1400.0,1400.0,0.987
2018-01-18 15:00:00+00:00,279.1569999694824,34.37537644101176,1400.0,1400.0,1400.0,0.4935
2018-01-18 16:00:00+00:00,279.16599997282026,34.344325303998026,1400.0,1400.0,1400.0,0.0
2018-01-18 17:00:00+00:00,279.1579999566078,34.31329854909292,1400.0,1400.0,1400.0,0.0
2018-01-18 18:00:00+00:00,279.15900000333784,34.49961753675956,1400.0,1400.0,1400.0,0.0
2018-01-18 19:00:00+00:00,279.15299996137617,34.53070173201782,1400.0,1400.0,1400.0,0.0
2018-01-18 20:00:00+00:00,279.1579999566078,34.12732457628978,1400.0,1400.0,1400.0,0.987
2018-01-18 21:00:00+00:00,279.16099997758863,33.97262253326963,1400.0,1400.0,1400.0,0.0
2018-01-18 22:00:00+00:00,279.1540000081062,34.46854290729843,1400.0,1400.0,1400.0,0.0
2018-01-18 23:00:00+00:00,279.1569999694824,34.344325303998026,1400.0,1400.0,1400.0,0.0
2018-01-19 00:00:00+00:00,279.15999999046323,34.437477846364345,1400.0,1400.0,1400.0,0.987
2018-01-19 01:00:00+00:00,279.1569999694824,34.28228137640374,1400.0,1400.0,1400.0,1.4805
2018-01-19 02:00:00+00:00,279.1549999952316,34.00354372785715,1400.0,1400.0,1400.0,0.987
2018-01-19 03:00:00+00:00,279.155999982357,34.344325303998026,1400.0,1400.0,1400.0,0.987
2018-01-19 04:00:00+00:00,279.1509999871254,33.84901918326994,1400.0,1400.0,1400.0,0.4935
2018-01-19 05:00:00+00:00,279.15199997425077,34.06541494358642,1400.0,1400.0,1400.0,0.0
2018-01-19 06:00:00+00:00,279.15199997425077,33.94169621265896,1400.0,1400.0,1400.0,0.4935
2018-01-19 07:00:00+00:00,279.14399998784063,34.220275788654085,1400.0,1400.0,1400.0,0.0
2018-01-19 08:00:00+00:00,279.14300000071523,33.84901918326994,1400.0,1400.0,1400.0,0.0
2018-01-19 09:00:00+00:00,279.15,33.91079425051434,1400.0,1400.0,1400.0,0.0
2018-01-19 10:00:00+00:00,279.1509999871254,34.15830856273632,1400.0,1400.0,1400.0,0.0
2018-01-19 11:00:00+00:00,279.15,33.97262253326963,1400.0,1400.0,1400.0,0.0
2018-01-19 12:00:00+00:00,279.14599999189375,33.69473527582518,1400.0,1400.0,1400.0,0.987
2018-01-19 13:00:00+00:00,279.14399998784063,33.97262253326963,1400.0,1400.0,1400.0,0.0
2018-01-19 14:00:00+00:00,279.14899998307226,33.97262253326963,1400.0,1400.0,1400.0,0.0
2018-01-19 15:00:00+00:00,279.15,33.81814608372588,1400.0,1400.0,1400.0,0.0
2018-01-19 16:00:00+00:00,279.1409999966621,33.81814608372588,1400.0,1400.0,1400.0,0.0
2018-01-19 17:00:00+00:00,279.14300000071523,33.72556984835561,1400.0,1400.0,1400.0,0.0
2018-01-19 18:00:00+00:00,279.1399999797344,33.81814608372588,1400.0,1400.0,1400.0,0.0
2018-01-19 19:00:00+00:00,279.1399999797344,33.81814608372588,1400.0,1400.0,1400.0,0.0
2018-01-19 20:00:00+00:00,279.13499998450277,33.78728261060819,1400.0,1400.0,1400.0,0.0
2018-01-19 21:00:00+00:00,279.1360000014305,33.417643489434326,1400.0,1400.0,1400.0,0.0
2018-01-19 22:00:00+00:00,279.13499998450277,33.32544364420346,1400.0,1400.0,1400.0,0.4935
2018-01-19 23:00:00+00:00,279.13499998450277,33.63309504629318,1400.0,1400.0,1400.0,0.0
2018-01-20 00:00:00+00:00,279.13499998450277,33.54069235391981,1400.0,1400.0,1400.0,0.0
2018-01-20 01:00:00+00:00,279.1339999973774,33.50991565341881,1400.0,1400.0,1400.0,0.0
2018-01-20 02:00:00+00:00,279.13199999332426,33.54069235391981,1400.0,1400.0,1400.0,0.0
2018-01-20 03:00:00+00:00,279.1339999973774,33.417643489434326,1400.0,1400.0,1400.0,0.0
2018-01-20 04:00:00+00:00,279.13199999332426,33.23334550085615,1400.0,1400.0,1400.0,0.0
2018-01-20 05:00:00+00:00,279.13199999332426,33.54069235391981,1400.0,1400.0,1400.0,0.0
2018-01-20 06:00:00+00:00,279.12999998927114,33.38690542331659,1400.0,1400.0,1400.0,0.0
2018-01-20 07:00:00+00:00,279.12999998927114,32.16525208292135,999.0,999.0,1400.0,0.0
2018-01-20 08:00:00+00:00,279.12999998927114,27.725023576694618,699.0,699.0,699.0,0.0
2018-01-20 09:00:00+00:00,279.127999985218,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-20 10:00:00+00:00,279.12900000214574,24.366075920990752,549.0,549.0,549.0,0.0
2018-01-20 11:00:00+00:00,279.12999998927114,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-20 12:00:00+00:00,279.12900000214574,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-20 13:00:00+00:00,279.13100000619886,24.476552107445734,549.0,549.0,549.0,0.0
2018-01-20 14:00:00+00:00,279.13100000619886,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-20 15:00:00+00:00,279.13299998044965,24.42129267056875,549.0,549.0,549.0,0.0
2018-01-20 16:00:00+00:00,279.13100000619886,24.366075920990752,549.0,549.0,549.0,0.0
2018-01-20 17:00:00+00:00,279.13199999332426,24.42129267056875,549.0,549.0,549.0,0.0
2018-01-20 18:00:00+00:00,279.13199999332426,24.67030907509714,549.0,549.0,549.0,0.0
2018-01-20 19:00:00+00:00,279.13199999332426,24.255757466067543,549.0,549.0,549.0,0.0
2018-01-20 20:00:00+00:00,279.13100000619886,24.61490046261611,549.0,549.0,549.0,0.0
2018-01-20 21:00:00+00:00,279.13100000619886,24.587212122234654,549.0,549.0,549.0,0.0
2018-01-20 22:00:00+00:00,279.13100000619886,24.393678957955803,549.0,549.0,549.0,0.0
2018-01-20 23:00:00+00:00,279.13100000619886,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-21 00:00:00+00:00,279.13100000619886,24.476552107445734,549.0,549.0,549.0,0.0
2018-01-21 01:00:00+00:00,279.13100000619886,24.310888738951125,549.0,549.0,549.0,0.0
2018-01-21 02:00:00+00:00,279.13100000619886,24.366075920990752,549.0,549.0,549.0,0.0
2018-01-21 03:00:00+00:00,279.12900000214574,24.366075920990752,549.0,549.0,549.0,0.0
2018-01-21 04:00:00+00:00,279.12999998927114,24.255757466067543,549.0,549.0,549.0,0.0
2018-01-21 05:00:00+00:00,279.13100000619886,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-21 06:00:00+00:00,279.12900000214574,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-21 07:00:00+00:00,279.12699999809263,24.53186739216414,549.0,549.0,549.0,0.0
2018-01-21 08:00:00+00:00,279.12999998927114,24.42129267056875,549.0,549.0,549.0,0.0
2018-01-21 09:00:00+00:00,279.127999985218,24.42129267056875,549.0,549.0,549.0,0.0
2018-01-21 10:00:00+00:00,279.13100000619886,24.504211010077476,549.0,549.0,549.0,0.0
2018-01-21 11:00:00+00:00,279.12900000214574,24.366075920990752,549.0,549.0,549.0,0.0
2018-01-21 12:00:00+00:00,279.13199999332426,24.366075920990752,549.0,549.0,549.0,0.0
2018-01-21 13:00:00+00:00,279.13199999332426,24.28331775701465,549.0,549.0,549.0,0.0
2018-01-21 14:00:00+00:00,279.13199999332426,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-21 15:00:00+00:00,279.13199999332426,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-21 16:00:00+00:00,279.13299998044965,24.53186739216414,549.0,549.0,549.0,0.0
2018-01-21 17:00:00+00:00,279.13499998450277,24.42129267056875,549.0,549.0,549.0,0.0
2018-01-21 18:00:00+00:00,279.13100000619886,24.310888738951125,549.0,549.0,549.0,0.0
2018-01-21 19:00:00+00:00,279.13199999332426,24.42129267056875,549.0,549.0,549.0,0.0
2018-01-21 20:00:00+00:00,279.13100000619886,24.310888738951125,549.0,549.0,549.0,0.0
2018-01-21 21:00:00+00:00,279.13100000619886,24.42129267056875,549.0,549.0,549.0,0.0
2018-01-21 22:00:00+00:00,279.13100000619886,24.42129267056875,549.0,549.0,549.0,0.0
2018-01-21 23:00:00+00:00,279.12900000214574,24.69804256116635,549.0,549.0,549.0,0.0
2018-01-22 00:00:00+00:00,279.13100000619886,24.504211010077476,549.0,549.0,549.0,0.0
2018-01-22 01:00:00+00:00,279.13100000619886,24.53186739216414,549.0,549.0,549.0,0.0
2018-01-22 02:00:00+00:00,279.13199999332426,24.42129267056875,549.0,549.0,549.0,0.0
2018-01-22 03:00:00+00:00,279.13199999332426,24.393678957955803,549.0,549.0,549.0,0.0
2018-01-22 04:00:00+00:00,279.13199999332426,24.366075920990752,549.0,549.0,549.0,0.0
2018-01-22 05:00:00+00:00,279.13199999332426,24.393678957955803,549.0,549.0,549.0,0.0
2018-01-22 06:00:00+00:00,279.1339999973774,24.61490046261611,549.0,549.0,549.0,0.0
2018-01-22 07:00:00+00:00,279.13100000619886,24.504211010077476,549.0,549.0,549.0,0.0
2018-01-22 08:00:00+00:00,279.13199999332426,24.504211010077476,549.0,549.0,549.0,0.4935
2018-01-22 09:00:00+00:00,279.12999998927114,24.55953443081762,549.0,549.0,549.0,0.0
2018-01-22 10:00:00+00:00,279.13100000619886,24.393678957955803,549.0,549.0,549.0,0.0
2018-01-22 11:00:00+00:00,279.13100000619886,24.310888738951125,549.0,549.0,549.0,0.0
2018-01-22 12:00:00+00:00,279.13100000619886,24.642599448167385,549.0,549.0,549.0,0.0
2018-01-22 13:00:00+00:00,279.13199999332426,24.53186739216414,549.0,549.0,549.0,0.0
2018-01-22 14:00:00+00:00,279.13100000619886,24.448917055005325,549.0,549.0,549.0,0.0
2018-01-22 15:00:00+00:00,279.13100000619886,24.366075920990752,549.0,549.0,549.0,0.0
